composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,41.299289,2502.686360,0.000400,0.888672,0.550792,1.439464,0.174486,175.057600
2,2,41.299289,2502.686360,0.000400,0.888672,0.550792,1.439464,0.174486,175.057600
3,3,41.308187,2502.027620,0.000400,0.888672,0.702508,1.591180,0.174460,174.922400
4,3,41.308187,2502.027620,0.000400,0.888672,0.702508,1.591180,0.174460,174.922400
5,3,41.137665,2472.892772,0.000404,0.888672,0.701279,1.589951,0.173166,173.762000
6,3,41.137665,2472.892772,0.000404,0.888672,0.701279,1.589951,0.173166,173.762000
7,3,41.157973,2491.060680,0.000401,1.504355,1.179497,2.683852,0.174189,174.742600
8,3,41.157973,2491.060680,0.000401,1.504355,1.179497,2.683852,0.174189,174.742600
9,3,40.975904,2401.280078,0.000416,0.888672,1.103267,1.991939,0.168739,169.886400
10,3,40.871139,738.285345,0.001354,2.060547,1.748715,3.809262,0.051970,70.042800
11,3,40.871139,738.285345,0.001354,2.060547,1.748715,3.809262,0.051970,70.042800
12,4,41.140099,2472.311874,0.000404,0.888672,0.850917,1.739589,0.173151,173.636400
13,4,41.140099,2472.311874,0.000404,0.888672,0.850917,1.739589,0.173151,173.636400
14,4,41.149437,2490.115869,0.000402,1.504355,1.328568,2.832923,0.174124,174.568600
15,4,41.149437,2490.115869,0.000402,1.504355,1.328568,2.832923,0.174124,174.568600
16,4,40.976507,2400.523927,0.000417,0.888672,1.253678,2.142350,0.168699,169.735600
17,4,40.976507,2400.523927,0.000417,0.888672,1.253678,2.142350,0.168699,169.735600
18,4,40.992118,2461.451188,0.000406,1.504355,1.328134,2.832489,0.172905,173.481000
19,4,40.992118,2461.451188,0.000406,1.504355,1.328134,2.832489,0.172905,173.481000
20,4,40.856351,737.193158,0.001356,2.060547,1.894900,3.955447,0.051894,69.857200
21,4,40.730482,613.001812,0.001631,2.676230,2.380588,5.056818,0.043113,69.877000
22,4,40.856351,737.193158,0.001356,2.060547,1.894900,3.955447,0.051894,69.857200
23,4,40.730482,613.001812,0.001631,2.676230,2.380588,5.056818,0.043113,69.877000
24,4,40.821448,715.990132,0.001397,2.060547,1.897367,3.957914,0.050474,68.573200
25,4,40.821448,715.990132,0.001397,2.060547,1.897367,3.957914,0.050474,68.573200
26,4,40.799898,653.201035,0.001531,2.060547,2.301681,4.362228,0.046156,64.802800
27,4,40.832450,2390.470855,0.000418,1.504355,1.727408,3.231764,0.168525,169.645000
28,5,40.965721,2399.656731,0.000417,0.888672,1.402355,2.291027,0.168646,169.574000
29,5,40.986474,2460.507824,0.000406,1.504355,1.477908,2.982263,0.172840,173.307400
30,5,40.986474,2460.507824,0.000406,1.504355,1.477908,2.982263,0.172840,173.307400
31,5,40.713128,611.844882,0.001634,2.676230,2.529600,5.205830,0.043006,69.654600
32,5,40.713128,611.844882,0.001634,2.676230,2.529600,5.205830,0.043006,69.654600
33,5,40.813220,715.126625,0.001398,2.060547,2.047052,4.107599,0.050418,68.405200
34,5,40.813220,715.126625,0.001398,2.060547,2.047052,4.107599,0.050418,68.405200
35,5,40.772741,652.263444,0.001533,2.060547,2.447020,4.507567,0.046099,64.630000
36,5,40.772741,652.263444,0.001533,2.060547,2.447020,4.507567,0.046099,64.630000
37,5,40.823914,2389.513030,0.000418,1.504355,1.876268,3.380623,0.168458,169.466200
38,5,40.823914,2389.513030,0.000418,1.504355,1.876268,3.380623,0.168458,169.466200
39,5,40.671274,591.523471,0.001691,2.676230,2.525504,5.201734,0.041731,68.501800
40,5,40.671274,591.523471,0.001691,2.676230,2.525504,5.201734,0.041731,68.501800
41,5,40.666891,528.619168,0.001892,2.676230,2.930419,5.606649,0.037388,64.722200
42,6,40.780575,651.386366,0.001535,2.060547,2.599339,4.659886,0.046052,64.480800
43,6,40.809605,2388.552347,0.000419,1.504355,2.023364,3.527720,0.168390,169.286200
44,6,40.665764,589.619329,0.001696,2.676230,2.679274,5.355505,0.041549,68.230200
45,6,40.665764,589.619329,0.001696,2.676230,2.679274,5.355505,0.041549,68.230200
46,6,40.646778,527.464530,0.001896,2.676230,3.078618,5.754849,0.037294,64.513800
47,6,40.646778,527.464530,0.001896,2.676230,3.078618,5.754849,0.037294,64.513800
48,7,40.647795,526.537529,0.001899,2.676230,3.230042,5.906272,0.037231,64.345800
